PolBez,Altersgr,GebLand,Geschl,GeimpftGenesen,Bundesland,Anz
0.0036496350364963502,0.21084337349397592,0.0,0.0,0.3333333333333333,0.0,0.04412260020208825
0.0036496350364963502,0.21084337349397592,0.0,0.0,1.0,0.0,0.029864151790726396
0.0036496350364963502,0.21084337349397592,0.0,0.0,0.6666666666666666,0.0,0.02222970697204446
0.0036496350364963502,0.21084337349397592,0.0,0.0,0.0,0.0,0.01380936342202762
0.0036496350364963502,0.21084337349397592,0.0,1.0,0.3333333333333333,0.0,0.03817222409340968
0.0036496350364963502,0.21084337349397592,0.0,1.0,1.0,0.0,0.03312001796339957
0.0036496350364963502,0.21084337349397592,0.0,1.0,0.6666666666666666,0.0,0.021219265746042437
0.0036496350364963502,0.21084337349397592,0.0,1.0,0.0,0.0,0.011676209722690019
0.0036496350364963502,0.21084337349397592,1.0,0.0,0.3333333333333333,0.0,0.002806781183338947
0.0036496350364963502,0.21084337349397592,1.0,0.0,1.0,0.0,0.0007858987313349051
0.0036496350364963502,0.21084337349397592,1.0,0.0,0.6666666666666666,0.0,0.0029190524306725047
0.0036496350364963502,0.21084337349397592,1.0,0.0,0.0,0.0,0.0032558661726731783
0.0036496350364963502,0.21084337349397592,1.0,1.0,0.3333333333333333,0.0,0.002806781183338947
0.0036496350364963502,0.21084337349397592,1.0,1.0,1.0,0.0,0.0010104412260020209
0.0036496350364963502,0.21084337349397592,1.0,1.0,0.6666666666666666,0.0,0.0019086112046704838
0.0036496350364963502,0.21084337349397592,1.0,1.0,0.0,0.0,0.0019086112046704838
0.0036496350364963502,0.3313253012048193,0.0,0.0,0.3333333333333333,0.0,0.04064219153474795
0.0036496350364963502,0.3313253012048193,0.0,0.0,1.0,0.0,0.0263837431233861
0.0036496350364963502,0.3313253012048193,0.0,0.0,0.6666666666666666,0.0,0.01942292578870551
0.0036496350364963502,0.3313253012048193,0.0,0.0,0.0,0.0,0.02222970697204446
0.0036496350364963502,0.3313253012048193,0.0,1.0,0.3333333333333333,0.0,0.03817222409340968
0.0036496350364963502,0.3313253012048193,0.0,1.0,1.0,0.0,0.03379364544740092
0.0036496350364963502,0.3313253012048193,0.0,1.0,0.6666666666666666,0.0,0.019872010778039743
0.0036496350364963502,0.3313253012048193,0.0,1.0,0.0,0.0,0.013248007185359829
0.0036496350364963502,0.3313253012048193,1.0,0.0,0.3333333333333333,0.0,0.002806781183338947
0.0036496350364963502,0.3313253012048193,1.0,0.0,1.0,0.0,0.000898169978668463
0.0036496350364963502,0.3313253012048193,1.0,0.0,0.6666666666666666,0.0,0.0032558661726731783
0.0036496350364963502,0.3313253012048193,1.0,0.0,0.0,0.0,0.00370495116200741
0.0036496350364963502,0.3313253012048193,1.0,1.0,0.3333333333333333,0.0,0.00370495116200741
0.0036496350364963502,0.3313253012048193,1.0,1.0,1.0,0.0,0.0013472549680026945
0.0036496350364963502,0.3313253012048193,1.0,1.0,0.6666666666666666,0.0,0.00527674862467722
0.0036496350364963502,0.3313253012048193,1.0,1.0,0.0,0.0,0.003929493656674526
0.0036496350364963502,0.45180722891566266,0.0,0.0,0.3333333333333333,0.0,0.060626473560121255
0.0036496350364963502,0.45180722891566266,0.0,0.0,1.0,0.0,0.03469181542606938
0.0036496350364963502,0.45180722891566266,0.0,0.0,0.6666666666666666,0.0,0.025710115639384752
0.0036496350364963502,0.45180722891566266,0.0,0.0,0.0,0.0,0.02222970697204446
0.0036496350364963502,0.45180722891566266,0.0,1.0,0.3333333333333333,0.0,0.052992028741439316
0.0036496350364963502,0.45180722891566266,0.0,1.0,1.0,0.0,0.04378578646008757
0.0036496350364963502,0.45180722891566266,0.0,1.0,0.6666666666666666,0.0,0.025597844392051195
0.0036496350364963502,0.45180722891566266,0.0,1.0,0.0,0.0,0.018075670820702817
0.0036496350364963502,0.45180722891566266,1.0,0.0,0.3333333333333333,0.0,0.005389019872010778
0.0036496350364963502,0.45180722891566266,1.0,0.0,1.0,0.0,0.001684068710003368
0.0036496350364963502,0.45180722891566266,1.0,0.0,0.6666666666666666,0.0,0.005838104861345009
0.0036496350364963502,0.45180722891566266,1.0,0.0,0.0,0.0,0.005950376108678567
0.0036496350364963502,0.45180722891566266,1.0,1.0,0.3333333333333333,0.0,0.00740990232401482
0.0036496350364963502,0.45180722891566266,1.0,1.0,1.0,0.0,0.0040417649040080834
0.0036496350364963502,0.45180722891566266,1.0,1.0,0.6666666666666666,0.0,0.0066240035926799145
0.0036496350364963502,0.45180722891566266,1.0,1.0,0.0,0.0,0.006287189850679241
0.0036496350364963502,0.572289156626506,0.0,0.0,0.3333333333333333,0.0,0.10014595262153363
0.0036496350364963502,0.572289156626506,0.0,0.0,1.0,0.0,0.04389805770742113
0.0036496350364963502,0.572289156626506,0.0,0.0,0.6666666666666666,0.0,0.021443808240709555
0.0036496350364963502,0.572289156626506,0.0,0.0,0.0,0.0,0.023913775682047826
0.0036496350364963502,0.572289156626506,0.0,1.0,0.3333333333333333,0.0,0.08745930167284159
0.0036496350364963502,0.572289156626506,0.0,1.0,1.0,0.0,0.05074660379476816
0.0036496350364963502,0.572289156626506,0.0,1.0,0.6666666666666666,0.0,0.017289772089367914
0.0036496350364963502,0.572289156626506,0.0,1.0,0.0,0.0,0.01964746828337263
0.0036496350364963502,0.572289156626506,1.0,0.0,0.3333333333333333,0.0,0.006511732345346357
0.0036496350364963502,0.572289156626506,1.0,0.0,1.0,0.0,0.0015717974626698102
0.0036496350364963502,0.572289156626506,1.0,0.0,0.6666666666666666,0.0,0.003368137420006736
0.0036496350364963502,0.572289156626506,1.0,0.0,0.0,0.0,0.006399461098012799
0.0036496350364963502,0.572289156626506,1.0,1.0,0.3333333333333333,0.0,0.011227124733355787
0.0036496350364963502,0.572289156626506,1.0,1.0,1.0,0.0,0.004603121140675873
0.0036496350364963502,0.572289156626506,1.0,1.0,0.6666666666666666,0.0,0.004939934882676546
0.0036496350364963502,0.572289156626506,1.0,1.0,0.0,0.0,0.007746716066015493
0.0036496350364963502,0.6927710843373494,0.0,0.0,0.3333333333333333,0.0,0.14954530144829908
0.0036496350364963502,0.6927710843373494,0.0,0.0,1.0,0.0,0.045245312675423824
0.0036496350364963502,0.6927710843373494,0.0,0.0,0.6666666666666666,0.0,0.010216683507353767
0.0036496350364963502,0.6927710843373494,0.0,0.0,0.0,0.0,0.02593465813405187
0.0036496350364963502,0.6927710843373494,0.0,1.0,0.3333333333333333,0.0,0.14808577523296285
0.0036496350364963502,0.6927710843373494,0.0,1.0,1.0,0.0,0.05231840125743797
0.0036496350364963502,0.6927710843373494,0.0,1.0,0.6666666666666666,0.0,0.012462108454024925
0.0036496350364963502,0.6927710843373494,0.0,1.0,0.0,0.0,0.024699674413382732
0.0036496350364963502,0.6927710843373494,1.0,0.0,0.3333333333333333,0.0,0.008757157292017514
0.0036496350364963502,0.6927710843373494,1.0,0.0,1.0,0.0,0.0011227124733355787
0.0036496350364963502,0.6927710843373494,1.0,0.0,0.6666666666666666,0.0,0.0021331536993375996
0.0036496350364963502,0.6927710843373494,1.0,0.0,0.0,0.0,0.0048276636353429886
0.0036496350364963502,0.6927710843373494,1.0,1.0,0.3333333333333333,0.0,0.011339395980689346
0.0036496350364963502,0.6927710843373494,1.0,1.0,1.0,0.0,0.0021331536993375996
0.0036496350364963502,0.6927710843373494,1.0,1.0,0.6666666666666666,0.0,0.0020208824520040417
0.0036496350364963502,0.6927710843373494,1.0,1.0,0.0,0.0,0.0075221735713483775
0.0036496350364963502,0.8132530120481928,0.0,0.0,0.3333333333333333,0.0,0.14247221286628495
0.0036496350364963502,0.8132530120481928,0.0,0.0,1.0,0.0,0.03536544291007073
0.0036496350364963502,0.8132530120481928,0.0,0.0,0.6666666666666666,0.0,0.0040417649040080834
0.0036496350364963502,0.8132530120481928,0.0,0.0,0.0,0.0,0.015717974626698102
0.0036496350364963502,0.8132530120481928,0.0,1.0,0.3333333333333333,0.0,0.14168631413495003
0.0036496350364963502,0.8132530120481928,0.0,1.0,1.0,0.0,0.03514090041540362
0.0036496350364963502,0.8132530120481928,0.0,1.0,0.6666666666666666,0.0,0.005389019872010778
0.0036496350364963502,0.8132530120481928,0.0,1.0,0.0,0.0,0.015717974626698102
0.0036496350364963502,0.8132530120481928,1.0,0.0,0.3333333333333333,0.0,0.006736274840013472
0.0036496350364963502,0.8132530120481928,1.0,0.0,1.0,0.0,0.0012349837206691366
0.0036496350364963502,0.8132530120481928,1.0,0.0,0.6666666666666666,0.0,0.0007858987313349051
0.0036496350364963502,0.8132530120481928,1.0,0.0,0.0,0.0,0.00370495116200741
0.0036496350364963502,0.8132530120481928,1.0,1.0,0.3333333333333333,0.0,0.011227124733355787
0.0036496350364963502,0.8132530120481928,1.0,1.0,1.0,0.0,0.0004490849893342315
0.0036496350364963502,0.8132530120481928,1.0,1.0,0.6666666666666666,0.0,0.0004490849893342315
0.0036496350364963502,0.8132530120481928,1.0,1.0,0.0,0.0,0.0040417649040080834
0.0036496350364963502,0.9337349397590361,0.0,0.0,0.3333333333333333,0.0,0.08094756932749522
0.0036496350364963502,0.9337349397590361,0.0,0.0,1.0,0.0,0.018075670820702817
0.0036496350364963502,0.9337349397590361,0.0,0.0,0.6666666666666666,0.0,0.0007858987313349051
0.0036496350364963502,0.9337349397590361,0.0,0.0,0.0,0.0,0.006736274840013472
0.0036496350364963502,0.9337349397590361,0.0,1.0,0.3333333333333333,0.0,0.09924778264286516
0.0036496350364963502,0.9337349397590361,0.0,1.0,1.0,0.0,0.01740204333670147
0.0036496350364963502,0.9337349397590361,0.0,1.0,0.6666666666666666,0.0,0.0012349837206691366
0.0036496350364963502,0.9337349397590361,0.0,1.0,0.0,0.0,0.009879869765353093
0.0036496350364963502,0.9337349397590361,1.0,0.0,0.3333333333333333,0.0,0.005389019872010778
0.0036496350364963502,0.9337349397590361,1.0,0.0,1.0,0.0,0.00022454249466711575
0.0036496350364963502,0.9337349397590361,1.0,0.0,0.6666666666666666,0.0,0.00022454249466711575
0.0036496350364963502,0.9337349397590361,1.0,0.0,0.0,0.0,0.000898169978668463
0.0036496350364963502,0.9337349397590361,1.0,1.0,0.3333333333333333,0.0,0.0057258336140114515
0.0036496350364963502,0.9337349397590361,1.0,1.0,1.0,0.0,0.0003368137420006736
0.0036496350364963502,0.9337349397590361,1.0,1.0,0.6666666666666666,0.0,0.0003368137420006736
0.0036496350364963502,0.9337349397590361,1.0,1.0,0.0,0.0,0.0005613562366677894
0.0036496350364963502,1.0,0.0,0.0,0.3333333333333333,0.0,0.026046929381385427
0.0036496350364963502,1.0,0.0,0.0,1.0,0.0,0.004378578646008757
0.0036496350364963502,1.0,0.0,0.0,0.6666666666666666,0.0,0.0003368137420006736
0.0036496350364963502,1.0,0.0,0.0,0.0,0.0,0.0021331536993375996
0.0036496350364963502,1.0,0.0,1.0,0.3333333333333333,0.0,0.04906253508476479
0.0036496350364963502,1.0,0.0,1.0,1.0,0.0,0.01268665094869204
0.0036496350364963502,1.0,0.0,1.0,0.6666666666666666,0.0,0.0020208824520040417
0.0036496350364963502,1.0,0.0,1.0,0.0,0.0,0.006174918603345683
0.0036496350364963502,1.0,1.0,0.0,0.3333333333333333,0.0,0.0015717974626698102
0.0036496350364963502,1.0,1.0,0.0,1.0,0.0,0.0003368137420006736
0.0036496350364963502,1.0,1.0,0.0,0.0,0.0,0.00011227124733355787
0.0036496350364963502,1.0,1.0,1.0,0.3333333333333333,0.0,0.001684068710003368
0.0036496350364963502,1.0,1.0,1.0,1.0,0.0,0.00022454249466711575
0.0036496350364963502,1.0,1.0,1.0,0.6666666666666666,0.0,0.00011227124733355787
0.0036496350364963502,1.0,1.0,1.0,0.0,0.0,0.0005613562366677894
0.004866180048661801,0.0,0.0,0.0,0.6666666666666666,0.0,0.004154036151341641
0.004866180048661801,0.0,0.0,0.0,0.0,0.0,0.027281913102054564
0.004866180048661801,0.0,0.0,1.0,0.3333333333333333,0.0,0.0
0.004866180048661801,0.0,0.0,1.0,1.0,0.0,0.0
0.004866180048661801,0.0,0.0,1.0,0.6666666666666666,0.0,0.004939934882676546
0.004866180048661801,0.0,0.0,1.0,0.0,0.0,0.023464690692713595
0.004866180048661801,0.0,1.0,0.0,0.0,0.0,0.00022454249466711575
0.004866180048661801,0.0,1.0,1.0,0.0,0.0,0.0
0.004866180048661801,0.09036144578313253,0.0,0.0,0.3333333333333333,0.0,0.011339395980689346
0.004866180048661801,0.09036144578313253,0.0,0.0,1.0,0.0,0.008757157292017514
0.004866180048661801,0.09036144578313253,0.0,0.0,0.6666666666666666,0.0,0.027281913102054564
0.004866180048661801,0.09036144578313253,0.0,0.0,0.0,0.0,0.023464690692713595
0.004866180048661801,0.09036144578313253,0.0,1.0,0.3333333333333333,0.0,0.011002582238688672
0.004866180048661801,0.09036144578313253,0.0,1.0,1.0,0.0,0.008308072302683283
0.004866180048661801,0.09036144578313253,0.0,1.0,0.6666666666666666,0.0,0.025710115639384752
0.004866180048661801,0.09036144578313253,0.0,1.0,0.0,0.0,0.021443808240709555
0.004866180048661801,0.09036144578313253,1.0,0.0,0.3333333333333333,0.0,0.0
0.004866180048661801,0.09036144578313253,1.0,0.0,1.0,0.0,0.00022454249466711575
0.004866180048661801,0.09036144578313253,1.0,0.0,0.6666666666666666,0.0,0.0013472549680026945
0.004866180048661801,0.09036144578313253,1.0,0.0,0.0,0.0,0.0022454249466711575
0.004866180048661801,0.09036144578313253,1.0,1.0,0.3333333333333333,0.0,0.00011227124733355787
0.004866180048661801,0.09036144578313253,1.0,1.0,1.0,0.0,0.0003368137420006736
0.004866180048661801,0.09036144578313253,1.0,1.0,0.6666666666666666,0.0,0.0011227124733355787
0.004866180048661801,0.09036144578313253,1.0,1.0,0.0,0.0,0.0019086112046704838
0.004866180048661801,0.21084337349397592,0.0,0.0,0.3333333333333333,0.0,0.026832828112720333
0.004866180048661801,0.21084337349397592,0.0,0.0,1.0,0.0,0.018300213315369934
0.004866180048661801,0.21084337349397592,0.0,0.0,0.6666666666666666,0.0,0.01627933086336589
0.004866180048661801,0.21084337349397592,0.0,0.0,0.0,0.0,0.010665768496687999
0.004866180048661801,0.21084337349397592,0.0,1.0,0.3333333333333333,0.0,0.024138318176714944
0.004866180048661801,0.21084337349397592,0.0,1.0,1.0,0.0,0.02256652071404513
0.004866180048661801,0.21084337349397592,0.0,1.0,0.6666666666666666,0.0,0.014146177164028292
0.004866180048661801,0.21084337349397592,0.0,1.0,0.0,0.0,0.007858987313349051
0.004866180048661801,0.21084337349397592,1.0,0.0,0.3333333333333333,0.0,0.0013472549680026945
0.004866180048661801,0.21084337349397592,1.0,0.0,1.0,0.0,0.0003368137420006736
0.004866180048661801,0.21084337349397592,1.0,0.0,0.6666666666666666,0.0,0.000898169978668463
0.004866180048661801,0.21084337349397592,1.0,0.0,0.0,0.0,0.001684068710003368
0.004866180048661801,0.21084337349397592,1.0,1.0,0.3333333333333333,0.0,0.0011227124733355787
0.004866180048661801,0.21084337349397592,1.0,1.0,1.0,0.0,0.0010104412260020209
0.004866180048661801,0.21084337349397592,1.0,1.0,0.6666666666666666,0.0,0.0006736274840013472
0.004866180048661801,0.21084337349397592,1.0,1.0,0.0,0.0,0.000898169978668463
0.004866180048661801,0.3313253012048193,0.0,0.0,0.3333333333333333,0.0,0.03603907039407208
0.004866180048661801,0.3313253012048193,0.0,0.0,1.0,0.0,0.018075670820702817
0.004866180048661801,0.3313253012048193,0.0,0.0,0.6666666666666666,0.0,0.016616144605366565
0.004866180048661801,0.3313253012048193,0.0,0.0,0.0,0.0,0.01695295834736724
0.004866180048661801,0.3313253012048193,0.0,1.0,0.3333333333333333,0.0,0.02806781183338947
0.004866180048661801,0.3313253012048193,0.0,1.0,1.0,0.0,0.01964746828337263
0.004866180048661801,0.3313253012048193,0.0,1.0,0.6666666666666666,0.0,0.017514314584035028
0.004866180048661801,0.3313253012048193,0.0,1.0,0.0,0.0,0.012349837206691366
0.004866180048661801,0.3313253012048193,1.0,0.0,0.3333333333333333,0.0,0.0012349837206691366
0.004866180048661801,0.3313253012048193,1.0,0.0,1.0,0.0,0.0004490849893342315
0.004866180048661801,0.3313253012048193,1.0,0.0,0.6666666666666666,0.0,0.0010104412260020209
0.004866180048661801,0.3313253012048193,1.0,0.0,0.0,0.0,0.002469967441338273
0.004866180048661801,0.3313253012048193,1.0,1.0,0.3333333333333333,0.0,0.0012349837206691366
0.004866180048661801,0.3313253012048193,1.0,1.0,1.0,0.0,0.000898169978668463
0.004866180048661801,0.3313253012048193,1.0,1.0,0.6666666666666666,0.0,0.0019086112046704838
0.004866180048661801,0.3313253012048193,1.0,1.0,0.0,0.0,0.0029190524306725047
0.004866180048661801,0.45180722891566266,0.0,0.0,0.3333333333333333,0.0,0.04412260020208825
0.004866180048661801,0.45180722891566266,0.0,0.0,1.0,0.0,0.018187942068036377
0.004866180048661801,0.45180722891566266,0.0,0.0,0.6666666666666666,0.0,0.02166835073537667
0.004866180048661801,0.45180722891566266,0.0,0.0,0.0,0.0,0.01908611204670484
0.004866180048661801,0.45180722891566266,0.0,1.0,0.3333333333333333,0.0,0.036151341641405633
0.004866180048661801,0.45180722891566266,0.0,1.0,1.0,0.0,0.025597844392051195
0.004866180048661801,0.45180722891566266,0.0,1.0,0.6666666666666666,0.0,0.019198383294038397
0.004866180048661801,0.45180722891566266,0.0,1.0,0.0,0.0,0.01369709217469406
0.004866180048661801,0.45180722891566266,1.0,0.0,0.3333333333333333,0.0,0.0032558661726731783
0.004866180048661801,0.45180722891566266,1.0,0.0,1.0,0.0,0.0012349837206691366
0.004866180048661801,0.45180722891566266,1.0,0.0,0.6666666666666666,0.0,0.0030313236780060626
0.004866180048661801,0.45180722891566266,1.0,0.0,0.0,0.0,0.003592679914673852
0.004866180048661801,0.45180722891566266,1.0,1.0,0.3333333333333333,0.0,0.005164477377343662
0.004866180048661801,0.45180722891566266,1.0,1.0,1.0,0.0,0.0031435949253396205
0.004866180048661801,0.45180722891566266,1.0,1.0,0.6666666666666666,0.0,0.004603121140675873
0.004866180048661801,0.45180722891566266,1.0,1.0,0.0,0.0,0.0048276636353429886
0.004866180048661801,0.572289156626506,0.0,0.0,0.3333333333333333,0.0,0.06489278095879646
0.004866180048661801,0.572289156626506,0.0,0.0,1.0,0.0,0.025485573144717638
0.004866180048661801,0.572289156626506,0.0,0.0,0.6666666666666666,0.0,0.015605703379364545
0.004866180048661801,0.572289156626506,0.0,0.0,0.0,0.0,0.02256652071404513
0.004866180048661801,0.572289156626506,0.0,1.0,0.3333333333333333,0.0,0.060626473560121255
0.004866180048661801,0.572289156626506,0.0,1.0,1.0,0.0,0.03244639047939823
0.004866180048661801,0.572289156626506,0.0,1.0,0.6666666666666666,0.0,0.016167059616032334
0.004866180048661801,0.572289156626506,0.0,1.0,0.0,0.0,0.01268665094869204
0.004866180048661801,0.572289156626506,1.0,0.0,0.3333333333333333,0.0,0.004490849893342315
0.004866180048661801,0.572289156626506,1.0,0.0,1.0,0.0,0.001684068710003368
0.004866180048661801,0.572289156626506,1.0,0.0,0.6666666666666666,0.0,0.001796339957336926
0.004866180048661801,0.572289156626506,1.0,0.0,0.0,0.0,0.004154036151341641
0.004866180048661801,0.572289156626506,1.0,1.0,0.3333333333333333,0.0,0.008757157292017514
0.004866180048661801,0.572289156626506,1.0,1.0,1.0,0.0,0.003480408667340294
0.004866180048661801,0.572289156626506,1.0,1.0,0.6666666666666666,0.0,0.0019086112046704838
0.004866180048661801,0.572289156626506,1.0,1.0,0.0,0.0,0.0040417649040080834
0.004866180048661801,0.6927710843373494,0.0,0.0,0.3333333333333333,0.0,0.10609632873021219
0.004866180048661801,0.6927710843373494,0.0,0.0,1.0,0.0,0.032109576737397554
0.004866180048661801,0.6927710843373494,0.0,0.0,0.6666666666666666,0.0,0.013921634669361176
0.004866180048661801,0.6927710843373494,0.0,0.0,0.0,0.0,0.019759739530706186
0.004866180048661801,0.6927710843373494,0.0,1.0,0.3333333333333333,0.0,0.09801279892219603
0.004866180048661801,0.6927710843373494,0.0,1.0,1.0,0.0,0.03076232176939486
0.004866180048661801,0.6927710843373494,0.0,1.0,0.6666666666666666,0.0,0.013135735938026272
0.004866180048661801,0.6927710843373494,0.0,1.0,0.0,0.0,0.023464690692713595
0.004866180048661801,0.6927710843373494,1.0,0.0,0.3333333333333333,0.0,0.005950376108678567
0.004866180048661801,0.6927710843373494,1.0,0.0,1.0,0.0,0.0006736274840013472
0.004866180048661801,0.6927710843373494,1.0,0.0,0.6666666666666666,0.0,0.0005613562366677894
0.004866180048661801,0.6927710843373494,1.0,0.0,0.0,0.0,0.002582238688671831
0.004866180048661801,0.6927710843373494,1.0,1.0,0.3333333333333333,0.0,0.00684854608734703
0.004866180048661801,0.6927710843373494,1.0,1.0,1.0,0.0,0.000898169978668463
0.004866180048661801,0.6927710843373494,1.0,1.0,0.6666666666666666,0.0,0.000898169978668463
0.004866180048661801,0.6927710843373494,1.0,1.0,0.0,0.0,0.004490849893342315
0.004866180048661801,0.8132530120481928,0.0,0.0,0.3333333333333333,0.0,0.08588750421017177
0.004866180048661801,0.8132530120481928,0.0,0.0,1.0,0.0,0.01639160211069945
0.004866180048661801,0.8132530120481928,0.0,0.0,0.6666666666666666,0.0,0.0038172224093409677
0.004866180048661801,0.8132530120481928,0.0,0.0,0.0,0.0,0.014595262153362524
0.004866180048661801,0.8132530120481928,0.0,1.0,0.3333333333333333,0.0,0.08656113169417312
0.004866180048661801,0.8132530120481928,0.0,1.0,1.0,0.0,0.015044347142696755
0.004866180048661801,0.8132530120481928,0.0,1.0,0.6666666666666666,0.0,0.00370495116200741
0.004866180048661801,0.8132530120481928,0.0,1.0,0.0,0.0,0.012574379701358482
0.004866180048661801,0.8132530120481928,1.0,0.0,0.3333333333333333,0.0,0.0032558661726731783
0.004866180048661801,0.8132530120481928,1.0,0.0,1.0,0.0,0.0003368137420006736
0.004866180048661801,0.8132530120481928,1.0,0.0,0.6666666666666666,0.0,0.00022454249466711575
0.004866180048661801,0.8132530120481928,1.0,0.0,0.0,0.0,0.001796339957336926
0.004866180048661801,0.8132530120481928,1.0,1.0,0.3333333333333333,0.0,0.0066240035926799145
0.004866180048661801,0.8132530120481928,1.0,1.0,1.0,0.0,0.0003368137420006736
0.004866180048661801,0.8132530120481928,1.0,1.0,0.6666666666666666,0.0,0.00011227124733355787
0.004866180048661801,0.8132530120481928,1.0,1.0,0.0,0.0,0.001684068710003368
0.004866180048661801,0.9337349397590361,0.0,0.0,0.3333333333333333,0.0,0.049511620074099025
0.004866180048661801,0.9337349397590361,0.0,0.0,1.0,0.0,0.009655327270685977
0.004866180048661801,0.9337349397590361,0.0,0.0,0.6666666666666666,0.0,0.0011227124733355787
0.004866180048661801,0.9337349397590361,0.0,0.0,0.0,0.0,0.004603121140675873
0.004866180048661801,0.9337349397590361,0.0,1.0,0.3333333333333333,0.0,0.06388233973279443
0.004866180048661801,0.9337349397590361,0.0,1.0,1.0,0.0,0.00797125856068261
